"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"8766",37854,"col","",-9.705833,30.599722,"Addar 120, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.9,19.54,"707",1,136.35,"valanginian",1
"8767",37855,"col","",-9.705833,30.599722,"Addar 122, Cap Ghir",NA,"",2,"Valanginian","",139.8,132.9,7668,"gp_mid",6.9,19.54,"707",1,136.35,"valanginian",1
"8768",37856,"col","",-9.705833,30.599722,"Addar 140, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.9,19.54,"707",1,136.35,"valanginian",1
"8769",37857,"col","",-9.705833,30.599722,"Addar 142, Cap Ghir",NA,"",2,"Valanginian","",139.8,132.9,7668,"gp_mid",6.9,19.54,"707",1,136.35,"valanginian",1
"8770",37858,"col","",-9.705833,30.599722,"Addar 146, Cap Ghir",NA,"",2,"Valanginian","",139.8,132.9,7668,"gp_mid",6.9,19.54,"707",1,136.35,"valanginian",1
"8771",37859,"col","",-9.705833,30.599722,"Addar 147, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.9,19.54,"707",1,136.35,"valanginian",1
"8772",37860,"col","",-9.705833,30.599722,"Addar 150, Cap Ghir",NA,"",3,"Valanginian","",139.8,132.9,7668,"gp_mid",6.9,19.54,"707",1,136.35,"valanginian",1
"8773",37861,"col","",-9.705833,30.599722,"Addar 151, Cap Ghir",NA,"",2,"Valanginian","",139.8,132.9,7668,"gp_mid",6.9,19.54,"707",1,136.35,"valanginian",1
"8774",37862,"col","",-9.705833,30.599722,"Addar 152, Cap Ghir",NA,"",4,"Valanginian","",139.8,132.9,7668,"gp_mid",6.9,19.54,"707",1,136.35,"valanginian",1
"8775",37863,"col","",-9.705833,30.599722,"Addar 153, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.9,19.54,"707",1,136.35,"valanginian",1
"8776",37864,"col","",-9.705833,30.599722,"Addar 159, Cap Ghir",NA,"",2,"Valanginian","",139.8,132.9,7668,"gp_mid",6.9,19.54,"707",1,136.35,"valanginian",1
"8777",37865,"col","",-9.705833,30.599722,"Addar 161, Cap Ghir",NA,"",3,"Valanginian","",139.8,132.9,7668,"gp_mid",6.9,19.54,"707",1,136.35,"valanginian",1
"8778",37866,"col","",-9.705833,30.599722,"Addar 163, Cap Ghir",NA,"",2,"Valanginian","",139.8,132.9,7668,"gp_mid",6.9,19.54,"707",1,136.35,"valanginian",1
"8856",37969,"col","",-9.825278,30.697779,"Tamri 1, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.88,19.68,"707",1,136.35,"valanginian",1
"8857",37970,"col","",-9.825278,30.697779,"Tamri 2, Cap Ghir",NA,"",5,"Valanginian","",139.8,132.9,7668,"gp_mid",6.88,19.68,"707",1,136.35,"valanginian",1
"8858",37971,"col","",-9.825278,30.697779,"Tamri 3, Cap Ghir",NA,"",5,"Valanginian","",139.8,132.9,7668,"gp_mid",6.88,19.68,"707",1,136.35,"valanginian",1
"8859",37972,"col","",-9.825278,30.697779,"Tamri 4, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.88,19.68,"707",1,136.35,"valanginian",1
"8860",37973,"col","",-9.825278,30.697779,"Tamri 5, Cap Ghir",NA,"",6,"Valanginian","",139.8,132.9,7668,"gp_mid",6.88,19.68,"707",1,136.35,"valanginian",1
"8861",37974,"col","",-9.825278,30.697779,"Tamri 6, Cap Ghir",NA,"",2,"Valanginian","",139.8,132.9,7668,"gp_mid",6.88,19.68,"707",1,136.35,"valanginian",1
"8862",37975,"col","",-9.825278,30.697779,"Tamri 7, Cap Ghir",NA,"",5,"Valanginian","",139.8,132.9,7668,"gp_mid",6.88,19.68,"707",1,136.35,"valanginian",1
"8863",37976,"col","",-9.825278,30.697779,"Tamri 8, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.88,19.68,"707",1,136.35,"valanginian",1
"8864",37977,"col","",-9.825278,30.697779,"Tamri 9, Cap Ghir",NA,"",4,"Valanginian","",139.8,132.9,7668,"gp_mid",6.88,19.68,"707",1,136.35,"valanginian",1
"8980",38154,"col","",-9.707778,30.6075,"Ain Hammouch 122, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"8981",38155,"col","",-9.707778,30.6075,"Ain Hammouch 123, Cap Ghir",NA,"",2,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"8982",38156,"col","",-9.707778,30.6075,"Ain Hammouch 125, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9009",38227,"col","",-9.707778,30.6075,"Ain Hammouch 129b, Cap Ghir",NA,"",2,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9045",38225,"col","",-9.707778,30.6075,"Ain Hammouch 127, Cap Ghir",NA,"",2,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9050",38226,"col","",-9.707778,30.6075,"Ain Hammouch 129a, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9051",38228,"col","",-9.707778,30.6075,"Ain Hammouch 133, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9052",38229,"col","",-9.707778,30.6075,"Ain Hammouch 137, Cap Ghir",NA,"",2,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9053",38230,"col","",-9.707778,30.6075,"Ain Hammouch 139, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9054",38231,"col","",-9.707778,30.6075,"Ain Hammouch 140, Cap Ghir",NA,"",2,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9055",38232,"col","",-9.707778,30.6075,"Ain Hammouch 142, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9056",38233,"col","",-9.707778,30.6075,"Ain Hammouch 147, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9057",38234,"col","",-9.707778,30.6075,"Ain Hammouch 148, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9058",38235,"col","",-9.707778,30.6075,"Ain Hammouch 152, Cap Ghir",NA,"",2,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9059",38236,"col","",-9.707778,30.6075,"Ain Hammouch 154, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9060",38237,"col","",-9.707778,30.6075,"Ain Hammouch 167, Cap Ghir",NA,"",4,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9061",38238,"col","",-9.707778,30.6075,"Ain Hammouch 168, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9062",38239,"col","",-9.707778,30.6075,"Ain Hammouch 170, Cap Ghir",NA,"",3,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9063",38240,"col","",-9.707778,30.6075,"Ain Hammouch 172, Cap Ghir",NA,"",4,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9064",38241,"col","",-9.707778,30.6075,"Ain Hammouch 174, Cap Ghir",NA,"",3,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9065",38242,"col","",-9.707778,30.6075,"Ain Hammouch 176, Cap Ghir",NA,"",2,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9066",38243,"col","",-9.707778,30.6075,"Ain Hammouch 178, Cap Ghir",NA,"",2,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9067",38244,"col","",-9.707778,30.6075,"Ain Hammouch 183, Cap Ghir",NA,"",3,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9068",38245,"col","",-9.707778,30.6075,"Ain Hammouch 185, Cap Ghir",NA,"",4,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9069",38246,"col","",-9.707778,30.6075,"Ain Hammouch 191, Cap Ghir",NA,"",3,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9070",38247,"col","",-9.707778,30.6075,"Ain Hammouch 197a, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9071",38248,"col","",-9.707778,30.6075,"Ain Hammouch 197b, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9072",38249,"col","",-9.707778,30.6075,"Ain Hammouch 199, Cap Ghir",NA,"",4,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9073",38251,"col","",-9.707778,30.6075,"Ain Hammouch 203, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.91,19.55,"707",1,136.35,"valanginian",1
"9076",38254,"col","",-9.675,30.602777,"Adennz lower, Cap Ghir",NA,"Addenz",8,"Valanginian","",139.8,132.9,7668,"gp_mid",6.93,19.53,"707",1,136.35,"valanginian",1
"9077",38255,"col","",-9.675,30.602777,"Adennz upper, Cap Ghir",NA,"Addenz",3,"Valanginian","",139.8,132.9,7668,"gp_mid",6.93,19.53,"707",1,136.35,"valanginian",1
"9079",38257,"col","",-9.7525,30.699167,"Taourirt Oubazine 110, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.93,19.65,"707",1,136.35,"valanginian",1
"9080",38258,"col","",-9.7525,30.699167,"Taourirt Oubazine 111, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.93,19.65,"707",1,136.35,"valanginian",1
"9081",38259,"col","",-9.7525,30.699167,"Taourirt Oubazine 113, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.93,19.65,"707",1,136.35,"valanginian",1
"9082",38260,"col","",-9.7525,30.699167,"Taourirt Oubazine 119, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.93,19.65,"707",1,136.35,"valanginian",1
"9083",38261,"col","",-9.7525,30.699167,"Taourirt Oubazine 121, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.93,19.65,"707",1,136.35,"valanginian",1
"9084",38262,"col","",-9.7525,30.699167,"Taourirt Oubazine 127, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.93,19.65,"707",1,136.35,"valanginian",1
"9085",38263,"col","",-9.7525,30.699167,"Taourirt Oubazine 136, Cap Ghir",NA,"",2,"Valanginian","",139.8,132.9,7668,"gp_mid",6.93,19.65,"707",1,136.35,"valanginian",1
"9086",38264,"col","",-9.7525,30.699167,"Taourirt Oubazine 138, Cap Ghir",NA,"",3,"Valanginian","",139.8,132.9,7668,"gp_mid",6.93,19.65,"707",1,136.35,"valanginian",1
"9087",38265,"col","",-9.7525,30.699167,"Taourirt Oubazine 140, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.93,19.65,"707",1,136.35,"valanginian",1
"9088",38267,"col","",-9.7525,30.699167,"Taourirt Oubazine 141, Cap Ghir",NA,"",2,"Valanginian","",139.8,132.9,7668,"gp_mid",6.93,19.65,"707",1,136.35,"valanginian",1
"9089",38268,"col","",-9.7525,30.699167,"Taourirt Oubazine 144, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.93,19.65,"707",1,136.35,"valanginian",1
"9090",38269,"col","",-9.7525,30.699167,"Taourirt Oubazine 145, Cap Ghir",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.93,19.65,"707",1,136.35,"valanginian",1
"9091",38270,"col","",-9.7525,30.699167,"Taourirt Oubazine 147, Cap Ghir",NA,"",7,"Valanginian","",139.8,132.9,7668,"gp_mid",6.93,19.65,"707",1,136.35,"valanginian",1
"9092",38271,"col","",-9.7525,30.699167,"Taourirt Oubazine 154, Cap Ghir",NA,"",3,"Valanginian","",139.8,132.9,7668,"gp_mid",6.93,19.65,"707",1,136.35,"valanginian",1
"9093",38285,"col","",-9.691667,30.69861,"Zaouia Sidi Abd-er-Rahmane, Cap Ghir, T. pertransiens zone",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.98,19.62,"707",1,136.35,"valanginian",1
"9094",38287,"col","",-9.691667,30.69861,"Zaouia Sidi Abd-er-Rahmane, Cap Ghir, B. campylotoxus subzone",NA,"",8,"Valanginian","",139.8,132.9,7668,"gp_mid",6.98,19.62,"707",1,136.35,"valanginian",1
"9095",38290,"col","",-9.691667,30.69861,"Zaouia Sidi Abd-er-Rahmane, Cap Ghir, K. biassalense subzone",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.98,19.62,"707",1,136.35,"valanginian",1
"9096",38292,"col","",-9.691667,30.69861,"Zaouia Sidi Abd-er-Rahmane, Cap Ghir, S. verrucosum zone",NA,"",1,"Valanginian","",139.8,132.9,7668,"gp_mid",6.98,19.62,"707",1,136.35,"valanginian",1
"12674",44306,"col","Okpikruak",-163.125,68.727776,"USGS 23698 - Igloo Mountain, North Slope",NA,"Loc. #11; 49ACh36",1,"Valanginian","",139.8,132.9,11641,"gp_mid",-24.81,79.65,"103",1,136.35,"valanginian",1
"12726",44359,"col","Okpikruak",-161.666672,68.504166,"USGS 22500 - Iligluruk Creek, North Slope",NA,"Loc. #21; 50AMg69",1,"Valanginian","",139.8,132.9,11641,"gp_mid",-27.69,79.4,"103",1,136.35,"valanginian",1
"12727",44360,"col","Okpikruak",-161.24028,68.675003,"USGS 22496 - Iligluruk Creek, North Slope",NA,"Loc. #21; 50AMg69",1,"Valanginian","",139.8,132.9,11641,"gp_mid",-27.53,79.17,"103",1,136.35,"valanginian",1
"12728",44361,"col","Okpikruak",-161.520828,68.686111,"USGS 22497 - Iligluruk Creek, North Slope",NA,"Loc. #19; 50AMg79",1,"Valanginian","",139.8,132.9,11641,"gp_mid",-27.13,79.25,"103",1,136.35,"valanginian",1
"12729",44362,"col","Okpikruak",-161.496109,68.68528,"USGS 22485 - Iligluruk Creek, North Slope",NA,"Loc. #20; 50ASa117",1,"Valanginian","",139.8,132.9,11641,"gp_mid",-27.17,79.24,"103",1,136.35,"valanginian",1
"12730",44363,"col","Okpikruak",-161.520828,68.689445,"USGS 22481 - Iligluruk Creek, North Slope",NA,"Loc. #19; 50ASa52A",1,"Valanginian","",139.8,132.9,11641,"gp_mid",-27.12,79.24,"103",1,136.35,"valanginian",1
"12731",44364,"col","Okpikruak",-163.03334,68.73333,"USGS 22128 - Kukpowruk River, North Slope",NA,"Loc. #12; 49ASa46",1,"Valanginian","",139.8,132.9,11641,"gp_mid",-24.92,79.62,"103",1,136.35,"valanginian",1
"12739",44382,"col","Okipruak",-161.316666,68.563889,"USGS 22487 - Iliglurak Creek, North Slope",NA,"Loc. #26; 50ASa135A",1,"Valanginian","",139.8,132.9,11641,"gp_mid",-27.89,79.27,"103",1,136.35,"valanginian",1
"12740",44383,"col","Okipruak",-161.129166,68.534164,"USGS 22493 - Utukok River, North Slope",NA,"Loc. #26; 50ASa267",1,"Valanginian","",139.8,132.9,11641,"gp_mid",-28.25,79.23,"103",1,136.35,"valanginian",1
"12741",44384,"col","Okipruak",-161.229172,68.552498,"USGS 22488 - Iliglurak Creek, North Slope",NA,"Loc. #25; 50ASa247",1,"Valanginian","",139.8,132.9,11641,"gp_mid",-28.05,79.25,"103",1,136.35,"valanginian",1
"12742",44385,"col","Okipruak",-161.28334,68.568611,"USGS 22489 - Utukok River, North Slope",NA,"Loc. #25; 50ASa251",1,"Valanginian","",139.8,132.9,11641,"gp_mid",-27.91,79.25,"103",1,136.35,"valanginian",1
"12743",44386,"col","Okipruak",-161.074997,68.569443,"USGS 22490 - Utukok River, North Slope",NA,"Loc. #23; 50ASa251",1,"Valanginian","",139.8,132.9,11641,"gp_mid",-28.17,79.2,"103",1,136.35,"valanginian",1
"12745",44388,"col","Okipruak",-161.316666,68.597221,"USGS 22486 - Iliglurak Creek, North Slope",NA,"Loc. #25; 50ASa135",1,"Valanginian","",139.8,132.9,11641,"gp_mid",-27.75,79.25,"103",1,136.35,"valanginian",1
"12746",44389,"col","Okipruak",-161.606949,68.514442,"USGS 22484 - Iliglurak Creek, North Slope",NA,"Loc. #24; 50ASa103",1,"Valanginian","",139.8,132.9,11641,"gp_mid",-27.73,79.38,"103",1,136.35,"valanginian",1
"12747",44390,"col","Okipruak",-161.608337,68.541389,"USGS 22483 - Iliglurak Creek, North Slope",NA,"Loc. #24; 50ASa97",1,"Valanginian","",139.8,132.9,11641,"gp_mid",-27.61,79.36,"103",1,136.35,"valanginian",1
"12748",44391,"col","Okipruak",-161.633331,68.525002,"USGS 22482 - Iliglurak Creek, North Slope",NA,"Loc. #24; 50ASa92",1,"Valanginian","",139.8,132.9,11641,"gp_mid",-27.65,79.38,"103",1,136.35,"valanginian",1
"12749",44392,"col","Okipruak",-161.120834,68.572502,"USGS 22491 - Utukok River, North Slope",NA,"Loc. #23; 50ASa249",1,"Valanginian","",139.8,132.9,11641,"gp_mid",-28.1,79.21,"103",1,136.35,"valanginian",1
"13483",45348,"col","Abenaki",-60.831669,43.690834,"Demascota well, Nova Scotia, Canada",NA,"Reef 114",28,"Valanginian","",139.8,132.9,11807,"gp_mid",-0.88,29.74,"108",1,136.35,"valanginian",1
"18824",55836,"col","Kieselkalk",9.9,47.416668,"Gemsmättli Mbr, Kieselkalk Fm - Breiterberg, Vorarlberg",NA,"",18,"Valanginian","",139.8,132.9,15037,"gp_mid",29.08,31.27,"305",1,136.35,"valanginian",1
"18896",55939,"col","Lower Sandstone",-137.333328,67.916664,"Bed 10, Section 5 - Lower Sandstone Division, Richardson Mtns",NA,"Bed 10, Field No. 138",1,"Valanginian","",139.8,132.9,15099,"gp_mid",-39.39,69.39,"101",1,136.35,"valanginian",1
"18898",55941,"col","Bluish Grey Shale",-138.083328,68.166664,"Bed 2, Section 8 - Bluish Grey Shale Division, Richardson Mtns",NA,"Bed 2, Field No. 161",2,"Valanginian","",139.8,132.9,15099,"gp_mid",-39.37,69.76,"101",1,136.35,"valanginian",1
"23047",62642,"col","Palnatokes Bjerg",-19.333332,74.550003,"Falskebugt, Wollaston Forland, Palnatokes Bjerg Formation, E Greenland",NA,"",5,"Valanginian","",139.8,132.9,18075,"gp_mid",25.13,51.87,"102",1,136.35,"valanginian",1
"23048",62643,"col","Palnatokes Bjerg",-20.299999,74.466667,"N Stratumbjerg, Wollaston Forland, Palnatokes Bjerg Formation, E Greenland",NA,"",3,"Valanginian","",139.8,132.9,18075,"gp_mid",24.7,51.81,"102",1,136.35,"valanginian",1
"23049",62644,"col","Palnatokes Bjerg",-20.299999,74.466667,"E Stratumbjerg, Wollaston Forland, Palnatokes Bjerg Formation, E Greenland",NA,"",2,"Valanginian","",139.8,132.9,18075,"gp_mid",24.7,51.81,"102",1,136.35,"valanginian",1
"23789",63988,"col","Barril Viejo",-101.466667,27.450001,"Potrero Oballos, Barril Viejo Formation, Coahuila",NA,"",1,"Valanginian","",139.8,132.9,18448,"gp_mid",-41.2,23.63,"101",1,136.35,"valanginian",1
"23799",63998,"col","Cuesta del Carbonera",-103.583336,25.466667,"Cuesta del Carbonera, Carbonera Formation, Durango",NA,"",2,"Valanginian","",139.8,132.9,18448,"gp_mid",-43.84,22.36,"104",1,136.35,"valanginian",1
"24134",64625,"col","Bhuj",68.949997,23.633333,"Umia, Kutch, Bhuj Formation, Ghuneri Member",NA,"",3,"Valanginian","",139.8,132.9,18643,"gp_mid",43.21,-40.23,"501",1,136.35,"valanginian",1
"24325",65007,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 269, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",12,"Valanginian","",139.8,132.9,18720,"gp_mid",17.42,22.75,"304",1,136.35,"valanginian",1
"24330",65012,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 270, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",8,"Valanginian","",139.8,132.9,18720,"gp_mid",17.42,22.75,"304",1,136.35,"valanginian",1
"24331",65013,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 271, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",4,"Valanginian","",139.8,132.9,18720,"gp_mid",17.42,22.75,"304",1,136.35,"valanginian",1
"24332",65014,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 272, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",17,"Valanginian","",139.8,132.9,18720,"gp_mid",17.42,22.75,"304",1,136.35,"valanginian",1
"24333",65015,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 273, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",4,"Valanginian","",139.8,132.9,18720,"gp_mid",17.42,22.75,"304",1,136.35,"valanginian",1
"24334",65016,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 274, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",10,"Valanginian","",139.8,132.9,18720,"gp_mid",17.42,22.75,"304",1,136.35,"valanginian",1
"24335",65017,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 275, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",1,"Valanginian","",139.8,132.9,18720,"gp_mid",17.42,22.75,"304",1,136.35,"valanginian",1
"24336",65018,"col","Miravetes",-1.892222,38.093056,"Section Y.Mv - Bed 276, Cortijo de Miravetes, Rio Argos, Caravaca, Murcia",NA,"",11,"Valanginian","",139.8,132.9,18720,"gp_mid",17.42,22.75,"304",1,136.35,"valanginian",1
"24445",65211,"col","Pieniny Limestone",20.299999,49.416668,"Kapusnica Section II, near Niedzica Castle, Tintinopsella (P. P)",NA,"",6,"Valanginian","",139.8,132.9,18716,"gp_mid",37.11,33.66,"305",1,136.35,"valanginian",1
"24504",65296,"col","Miravetes",-1.810833,38.066387,"Section M.CL - Bed 9, Canada Luenga, Cehegin, Murcia",NA,"",14,"Valanginian","",139.8,132.9,18720,"gp_mid",17.46,22.69,"304",1,136.35,"valanginian",1
"24505",65297,"col","Miravetes",-1.810833,38.066387,"Section M.CL - Bed 10, Canada Luenga, Cehegin, Murcia",NA,"",18,"Valanginian","",139.8,132.9,18720,"gp_mid",17.46,22.69,"304",1,136.35,"valanginian",1
